120,500000	-1,174564
121,000000	-8,612239
121,500000	0,414896
122,000000	4,743609
122,500000	2,857977
123,000000	4,120059
123,500000	3,588076
124,000000	2,221331
124,500000	4,371995
125,000000	3,929353
125,500000	3,974317
126,000000	-1,256282
126,500000	5,645892
127,000000	4,371040
127,500000	-1,225176
128,000000	-7,835364
128,500000	1,197442
129,000000	1,440738
129,500000	2,579959
130,000000	6,658141
130,500000	7,280960
131,000000	6,022649
131,500000	3,906425
132,000000	-3,196585
132,500000	-4,997983
133,000000	-10,210243
133,500000	-5,877191
134,000000	-1,111575
134,500000	3,558144
135,000000	3,165961
135,500000	-2,952715
136,000000	-0,750196
136,500000	-2,301818
137,000000	-2,902739
137,500000	-0,113087
138,000000	-2,765530
138,500000	-5,429036
139,000000	-13,905572
139,500000	-9,912958
140,000000	-13,056041
140,500000	-1,881934
141,000000	-1,603840
141,500000	-3,226728
142,000000	-6,906219
142,500000	-9,316980
143,000000	-2,339098
143,500000	-0,415603
144,000000	-3,315326
144,500000	-1,840921
145,000000	2,948790
145,500000	3,061092
146,000000	3,813263
146,500000	1,179493
147,000000	-0,117636
147,500000	-0,238596
148,000000	-6,578967
148,500000	-4,819304
149,000000	-18,291100
149,500000	1,509180
150,000000	3,667069
150,500000	5,802893
151,000000	5,943111
151,500000	4,823300
152,000000	3,097322
152,500000	-1,392433
153,000000	4,124374
153,500000	2,458717
154,000000	1,278274
154,500000	6,168174
155,000000	4,756089
155,500000	2,437252
156,000000	5,384241
156,500000	8,110762
157,000000	4,935391
157,500000	6,490828
158,000000	9,019152
158,500000	3,277157
159,000000	3,933238
159,500000	6,786254
160,000000	3,286017
160,500000	-0,258716
161,000000	-2,138572
161,500000	-6,264404
162,000000	-1,323304
162,500000	7,212200
163,000000	8,456134
163,500000	9,852139
164,000000	9,431985
164,500000	3,059556
165,000000	0,787263
165,500000	-0,104925
166,000000	-0,635932
166,500000	1,321288
167,000000	1,764596
167,500000	5,559322
168,000000	5,686455
168,500000	7,812264
169,000000	4,228165
169,500000	-1,015287
170,000000	-4,271238
170,500000	-14,398778
171,000000	5,085772
171,500000	3,611224
172,000000	1,460303
172,500000	3,597479
173,000000	-1,714614
173,500000	4,390559
174,000000	-1,288841
174,500000	2,489618
175,000000	-5,634640
175,500000	5,082102
176,000000	4,019726
176,500000	4,782262
177,000000	-0,484789
177,500000	-10,442470
178,000000	2,375030
178,500000	5,234378
179,000000	1,368890
179,500000	5,991927
180,000000	6,253050
180,500000	-1,827068
181,000000	3,850494
181,500000	3,854013
182,000000	9,015979
182,500000	4,857243
183,000000	0,089792
183,500000	8,865398
184,000000	6,935157
184,500000	6,518271
185,000000	6,839762
185,500000	4,354362
186,000000	5,037276
186,500000	3,797064
187,000000	7,103067
187,500000	3,911563
188,000000	8,723732
188,500000	4,944451
189,000000	-1,557581
189,500000	7,944261
190,000000	5,422838
190,500000	5,587652
191,000000	6,743001
191,500000	3,637914
192,000000	5,903822
192,500000	9,109621
193,000000	10,796052
193,500000	10,412622
194,000000	7,760391
194,500000	10,850489
195,000000	10,596798
195,500000	11,247414
196,000000	9,934217
196,500000	10,238441
197,000000	11,121586
197,500000	11,929901
198,000000	12,821742
198,500000	12,937387
199,000000	11,794869
199,500000	10,484191
200,000000	8,402947
200,500000	6,438977
201,000000	4,579020
201,500000	2,449137
202,000000	-3,438171
202,500000	-9,932930
203,000000	-17,058618
203,500000	-5,508114
204,000000	-4,752797
204,500000	1,755516
205,000000	4,323063
205,500000	6,222452
206,000000	7,534829
206,500000	8,652622
207,000000	9,217696
207,500000	9,363799
208,000000	9,883592
208,500000	9,391949
209,000000	9,766073
209,500000	9,094727
210,000000	10,890536
210,500000	10,116276
211,000000	10,274583
211,500000	9,318897
212,000000	9,917490
212,500000	10,394095
213,000000	8,960093
213,500000	4,224474
214,000000	4,401670
214,500000	7,006000
215,000000	5,712408
215,500000	6,457953
216,000000	6,327864
216,500000	1,260274
217,000000	6,138217
217,500000	8,972080
218,000000	5,977221
218,500000	9,066889
219,000000	5,123513
219,500000	6,447329
220,000000	10,417693
220,500000	9,191381
221,000000	8,252957
221,500000	7,134551
222,000000	12,242942
222,500000	10,587017
223,000000	-4,176995
223,500000	13,692865
224,000000	11,646871
224,500000	5,358098
225,000000	10,541399
225,500000	5,705284
226,000000	6,652859
226,500000	6,208570
227,000000	4,513750
227,500000	7,607363
228,000000	3,963599
228,500000	10,505734
229,000000	1,264077
229,500000	11,723651
230,000000	2,615411
230,500000	6,669716
231,000000	7,889152
231,500000	2,836702
232,000000	2,321429
232,500000	1,313258
233,000000	8,507619
233,500000	7,974198
234,000000	7,516196
234,500000	7,300118
235,000000	3,627244
235,500000	-0,660470
236,000000	6,756452
236,500000	11,131346
237,000000	12,880483
237,500000	12,995705
238,000000	14,501989
238,500000	12,723429
239,000000	2,567268
239,500000	-1,967421
240,000000	-12,198248
240,500000	4,317511
241,000000	9,738323
241,500000	14,925754
242,000000	15,579930
242,500000	14,591429
243,000000	13,490411
243,500000	6,007363
244,000000	1,179721
244,500000	-3,944394
245,000000	2,383713
245,500000	6,342280
246,000000	9,568314
246,500000	9,825081
247,000000	11,818436
247,500000	14,873899
248,000000	12,879534
248,500000	9,583249
249,000000	9,404528
249,500000	4,931234
250,000000	-1,872678
250,500000	2,676438
251,000000	8,705048
251,500000	7,615347
252,000000	-2,062245
252,500000	4,483462
253,000000	-17,901880
253,500000	1,335653
254,000000	6,654538
254,500000	7,603027
255,000000	8,906377
255,500000	6,835144
256,000000	7,441227
256,500000	7,728633
257,000000	5,461441
257,500000	5,543207
258,000000	6,796487
258,500000	2,555932
259,000000	-4,278071
259,500000	1,792041
260,000000	2,344357
260,500000	5,249005
261,000000	8,620575
261,500000	5,931637
262,000000	8,680368
262,500000	12,999582
263,000000	9,178787
263,500000	7,726628
264,000000	12,912608
264,500000	14,995868
265,000000	14,416999
265,500000	7,500535
266,000000	7,050543
266,500000	1,607124
267,000000	9,010065
267,500000	14,991289
268,000000	16,249472
268,500000	15,639663
269,000000	13,085131
269,500000	12,907294
270,000000	11,047997
270,500000	13,623067
271,000000	14,863568
271,500000	10,536712
272,000000	9,541671
272,500000	9,484766
273,000000	13,724350
273,500000	13,052362
274,000000	15,859827
274,500000	17,737825
275,000000	18,212388
275,500000	18,548387
276,000000	16,701875
276,500000	15,908084
277,000000	14,619946
277,500000	5,241201
278,000000	9,399547
278,500000	17,214968
279,000000	19,242225
279,500000	15,089617
280,000000	14,715324
280,500000	16,323147
281,000000	12,549354
281,500000	13,454147
282,000000	15,221813
282,500000	19,170224
283,000000	16,978512
283,500000	14,982021
284,000000	17,401479
284,500000	-4,725532
285,000000	-3,451835
285,500000	9,528101
286,000000	15,504654
286,500000	18,752798
287,000000	20,768573
287,500000	19,135290
288,000000	12,148260
288,500000	8,461705
289,000000	8,779874
289,500000	13,000644
290,000000	11,602657
290,500000	2,535761
291,000000	10,383856
291,500000	7,366329
292,000000	4,521745
292,500000	9,731047
293,000000	15,924332
293,500000	15,105481
294,000000	8,393307
294,500000	9,244318
295,000000	12,138834
295,500000	13,175276
296,000000	15,331436
296,500000	15,149734
297,000000	12,158150
297,500000	14,274420
298,000000	14,097844
298,500000	9,048492
299,000000	4,196576
299,500000	7,296072
300,000000	7,689572
300,500000	6,673891
301,000000	-0,094622
301,500000	13,329636
302,000000	17,494768
302,500000	18,986460
303,000000	18,114950
303,500000	14,318145
304,000000	10,684705
304,500000	13,885135
305,000000	9,690520
305,500000	5,712368
306,000000	13,459588
306,500000	18,728063
307,000000	18,945767
307,500000	14,104252
308,000000	18,286340
308,500000	18,581464
309,000000	15,459225
309,500000	9,593266
310,000000	15,315246
310,500000	16,331156
311,000000	14,578193
311,500000	13,415645
312,000000	11,048714
312,500000	15,246276
313,000000	18,683329
313,500000	19,204563
314,000000	19,096452
314,500000	17,860084
315,000000	24,269594
315,500000	20,379611
316,000000	13,310192
316,500000	14,914170
317,000000	13,667921
317,500000	13,419956
318,000000	17,468724
318,500000	20,743920
319,000000	20,352673
319,500000	17,597849
320,000000	16,175259
320,500000	16,247145
321,000000	19,102435
321,500000	18,014612
322,000000	15,961545
322,500000	14,309514
323,000000	14,310097
323,500000	12,690370
324,000000	13,126802
324,500000	17,542658
325,000000	16,131779
325,500000	14,215558
326,000000	15,333123
326,500000	13,693736
327,000000	16,466598
327,500000	18,072374
328,000000	16,915401
328,500000	11,535766
329,000000	7,098516
329,500000	14,110259
330,000000	7,158353
330,500000	3,519496
331,000000	10,738816
331,500000	13,333497
332,000000	7,820112
332,500000	14,681079
333,000000	17,646494
333,500000	14,971960
334,000000	14,277291
334,500000	14,415158
335,000000	9,399571
335,500000	8,646408
336,000000	10,373868
336,500000	7,317143
337,000000	6,652657
337,500000	6,976600
338,000000	0,447718
338,500000	-1,431809
339,000000	6,796574
339,500000	8,080853
340,000000	10,769127
340,500000	14,497957
341,000000	14,070578
341,500000	12,501405
342,000000	1,758719
342,500000	8,383655
343,000000	12,867603
343,500000	6,227207
344,000000	14,418793
344,500000	15,798537
345,000000	12,970886
345,500000	1,669875
346,000000	15,494719
346,500000	17,339570
347,000000	15,987884
347,500000	19,033330
348,000000	19,872864
348,500000	18,372427
349,000000	18,626724
349,500000	14,382777
350,000000	13,307976
350,500000	0,000618
351,000000	7,892369
351,500000	13,679352
352,000000	18,002226
352,500000	18,768539
353,000000	16,898976
353,500000	17,291642
354,000000	16,014688
354,500000	15,733391
355,000000	13,863373
355,500000	16,275895
356,000000	18,098921
356,500000	14,822869
357,000000	17,088517
357,500000	16,811577
358,000000	12,969089
358,500000	17,063887
359,000000	18,105728
359,500000	16,546411
360,000000	17,174554
360,500000	18,205597
361,000000	17,978645
361,500000	3,219769
362,000000	15,986829
362,500000	11,995583
363,000000	11,999523
363,500000	1,397011
364,000000	5,279770
364,500000	7,539120
365,000000	9,176022
365,500000	17,450866
366,000000	18,596150
366,500000	18,657935
367,000000	11,877947
367,500000	14,408311
368,000000	10,717953
368,500000	12,429974
369,000000	15,206368
369,500000	8,803931
370,000000	13,856207
370,500000	13,322079
371,000000	13,153213
371,500000	10,183773
372,000000	6,702016
372,500000	12,788597
373,000000	6,239976
373,500000	8,602677
374,000000	9,110993
374,500000	4,638477
375,000000	13,079628
375,500000	6,718174
376,000000	12,776977
376,500000	10,822843
377,000000	2,973325
377,500000	0,417249
378,000000	4,183419
378,500000	17,737623
379,000000	11,078362
379,500000	14,935344
380,000000	8,687873
380,500000	15,339276
381,000000	8,763127
381,500000	18,151779
382,000000	14,849521
382,500000	8,608142
383,000000	18,248360
383,500000	6,395920
384,000000	14,235636
384,500000	15,550858
385,000000	15,526575
385,500000	13,208214
386,000000	16,456174
386,500000	19,918975
387,000000	0,316730
387,500000	21,131807
388,000000	17,902046
388,500000	5,853365
389,000000	16,316023
389,500000	17,859817
390,000000	11,192371
390,500000	16,601085
391,000000	18,522474
391,500000	4,189421
392,000000	15,310249
392,500000	15,420455
393,000000	14,367239
393,500000	15,673181
394,000000	11,474534
394,500000	11,530699
395,000000	15,334129
395,500000	18,982932
396,000000	16,880715
396,500000	15,357468
397,000000	16,123917
397,500000	17,018709
398,000000	17,632708
398,500000	17,230896
399,000000	15,452790
399,500000	16,413594
400,000000	17,497973
400,500000	18,921793
401,000000	20,322590
401,500000	18,270925
402,000000	17,921758
402,500000	15,942675
403,000000	14,050501
403,500000	12,861131
404,000000	9,480727
404,500000	9,956258
405,000000	1,649648
405,500000	2,742461
406,000000	6,383137
406,500000	-37,939579
407,000000	0,606266
407,500000	5,872431
408,000000	7,538708
408,500000	3,207074
409,000000	5,885955
409,500000	4,229887
410,000000	7,097170
410,500000	5,764469
411,000000	3,703000
411,500000	10,008837
412,000000	11,736454
412,500000	10,872103
413,000000	10,233992
413,500000	-7,884663
414,000000	11,383172
414,500000	9,968825
415,000000	13,330145
415,500000	10,433368
416,000000	6,986655
416,500000	8,165445
417,000000	6,887101
417,500000	10,838000
418,000000	11,297552
418,500000	11,930346
419,000000	9,864085
419,500000	13,747259
420,000000	9,037912
420,500000	11,927727
421,000000	17,053753
421,500000	14,572342
422,000000	14,971210
422,500000	10,645019
423,000000	17,302300
423,500000	15,144022
424,000000	16,373909
424,500000	16,702595
425,000000	16,008245
425,500000	18,932206
426,000000	8,427845
426,500000	19,595522
427,000000	12,041109
427,500000	12,106489
428,000000	14,661825
428,500000	17,344715
429,000000	17,545124
429,500000	14,722970
430,000000	5,205794
430,500000	17,015415
431,000000	4,814436
431,500000	18,831703
432,000000	15,375173
432,500000	12,382030
433,000000	13,661621
433,500000	12,023767
434,000000	18,617541
434,500000	8,552220
435,000000	7,253059
435,500000	15,381555
436,000000	13,846730
436,500000	12,366765
437,000000	19,231115
437,500000	20,225582
438,000000	15,396738
438,500000	17,942024
439,000000	18,923863
439,500000	18,856477
440,000000	17,631704
440,500000	9,375473
441,000000	5,766506
441,500000	15,854428
442,000000	18,374277
442,500000	20,183606
443,000000	23,424856
443,500000	21,342061
444,000000	21,215313
444,500000	18,395835
445,000000	8,155602
445,500000	7,105444
446,000000	15,429512
446,500000	2,698359
447,000000	14,963975
447,500000	17,739896
448,000000	16,453037
448,500000	7,650469
449,000000	19,835284
449,500000	20,363370
450,000000	14,620539
450,500000	21,952737
451,000000	13,991357
451,500000	21,821433
452,000000	18,360411
452,500000	10,153925
453,000000	10,717622
453,500000	7,457216
454,000000	1,533594
454,500000	19,334418
455,000000	6,575832
455,500000	3,913315
456,000000	9,715903
456,500000	4,895098
457,000000	7,371504
457,500000	6,482829
458,000000	10,300965
458,500000	15,200621
459,000000	14,893379
459,500000	19,675588
460,000000	18,452097
460,500000	17,603335
461,000000	11,881894
461,500000	-2,929821
462,000000	10,066052
462,500000	14,469622
463,000000	18,834913
463,500000	20,241446
464,000000	20,199101
464,500000	17,469075
465,000000	21,187926
465,500000	20,104214
466,000000	13,699022
466,500000	18,348807
467,000000	23,327411
467,500000	23,437939
468,000000	19,558756
468,500000	15,455798
469,000000	15,415076
469,500000	14,432917
470,000000	22,652602
470,500000	24,513616
471,000000	24,940513
471,500000	23,471126
472,000000	21,858272
472,500000	18,820986
473,000000	17,054509
473,500000	19,455560
474,000000	17,217417
474,500000	17,023838
475,000000	19,194775
475,500000	19,990447
476,000000	19,743564
476,500000	17,851491
477,000000	23,095366
477,500000	20,692334
478,000000	20,972595
478,500000	17,335072
479,000000	14,426550
479,500000	23,549792
480,000000	7,816687
480,500000	7,701685
481,000000	22,797006
481,500000	18,251037
482,000000	20,786571
482,500000	16,810838
483,000000	14,717438
483,500000	14,568607
484,000000	8,900100
484,500000	18,691200
485,000000	21,524294
485,500000	18,804204
486,000000	13,652486
486,500000	13,412409
487,000000	10,498253
487,500000	15,879755
488,000000	9,892505
488,500000	14,979023
489,000000	18,542252
489,500000	21,211058
490,000000	23,151942
490,500000	19,923821
491,000000	12,179645
491,500000	10,085665
492,000000	13,733127
492,500000	9,427980
493,000000	14,801524
493,500000	12,110100
494,000000	12,738587
494,500000	11,617889
495,000000	11,009262
495,500000	13,816841
496,000000	13,827818
496,500000	16,222731
497,000000	17,751001
497,500000	14,438653
498,000000	17,992713
498,500000	22,152885
499,000000	23,581975
499,500000	20,337405
500,000000	20,297855
500,500000	16,559680
501,000000	6,488028
501,500000	15,895597
502,000000	16,240296
502,500000	19,943382
503,000000	23,091767
503,500000	20,635974
504,000000	16,710954
504,500000	22,767568
505,000000	26,224837
505,500000	25,768215
506,000000	23,474374
506,500000	19,683809
507,000000	21,293277
507,500000	20,694967
508,000000	18,945525
508,500000	18,805433
509,000000	22,603565
509,500000	24,341557
510,000000	20,611238
510,500000	22,689451
511,000000	26,334100
511,500000	23,606978
512,000000	19,815465
512,500000	17,536753
513,000000	20,489023
513,500000	18,266489
514,000000	21,124982
514,500000	20,558856
515,000000	19,988557
515,500000	24,102206
516,000000	23,996276
516,500000	23,355757
517,000000	25,444498
517,500000	26,556516
518,000000	26,828150
518,500000	19,724298
519,000000	17,995676
519,500000	17,360989
520,000000	14,742841
520,500000	18,191142
521,000000	22,838266
521,500000	22,833922
522,000000	20,645541
522,500000	19,574285
523,000000	21,087520
523,500000	22,569254
524,000000	22,837261
524,500000	17,936263
525,000000	11,564176
525,500000	9,889699
526,000000	9,993213
526,500000	8,995327
527,000000	11,566591
527,500000	14,869745
528,000000	4,254413
528,500000	10,301388
529,000000	12,484157
529,500000	8,439546
530,000000	18,601578
530,500000	15,051444
531,000000	15,381028
531,500000	9,737644
532,000000	9,372559
532,500000	26,703062
533,000000	24,151030
533,500000	18,435850
534,000000	8,840366
534,500000	11,819531
535,000000	14,481294
535,500000	20,929537
536,000000	26,050083
536,500000	15,062860
537,000000	3,167073
537,500000	20,047009
538,000000	17,996841
538,500000	21,903057
539,000000	17,423958
539,500000	19,850589
540,000000	14,179419
540,500000	14,831886
541,000000	18,309934
541,500000	19,839756
542,000000	17,689852
542,500000	15,042569
543,000000	21,728622
543,500000	23,617158
544,000000	23,278382
544,500000	19,251696
545,000000	10,799909
545,500000	19,666926
546,000000	18,847990
546,500000	18,504725
547,000000	22,903209
547,500000	20,138579
548,000000	12,650622
548,500000	16,193773
549,000000	23,649370
549,500000	21,424734
550,000000	23,790982
550,500000	26,163818
551,000000	23,956778
551,500000	19,898986
552,000000	20,437716
552,500000	14,632165
553,000000	15,744433
553,500000	16,711585
554,000000	20,056484
554,500000	23,892077
555,000000	24,543364
555,500000	23,649878
556,000000	22,633642
556,500000	20,137486
557,000000	16,703945
557,500000	20,096823
558,000000	17,138985
558,500000	23,729263
559,000000	22,459476
559,500000	20,553613
560,000000	16,950783
560,500000	15,256875
561,000000	16,785586
561,500000	19,729385
562,000000	15,505893
562,500000	18,998302
563,000000	20,890757
563,500000	20,703464
564,000000	19,453724
564,500000	-2,381290
565,000000	8,152373
565,500000	17,974561
566,000000	12,534725
566,500000	19,046983
567,000000	10,730253
567,500000	15,959815
568,000000	10,753776
568,500000	21,793441
569,000000	17,180463
569,500000	14,768557
570,000000	22,128791
570,500000	18,914015
571,000000	22,517125
571,500000	25,990794
572,000000	28,497255
572,500000	28,576422
573,000000	26,099893
573,500000	25,287990
574,000000	31,005117
574,500000	28,308901
575,000000	33,003616
575,500000	28,289076
576,000000	25,112090
576,500000	20,633656
577,000000	23,630723
577,500000	23,497714
578,000000	14,031597
578,500000	15,489861
579,000000	11,574030
579,500000	13,999301
580,000000	17,919407
580,500000	17,894377
581,000000	12,988222
581,500000	24,134275
582,000000	17,031371
582,500000	19,272537
583,000000	19,131020
583,500000	13,631214
584,000000	22,061752
584,500000	15,876699
585,000000	21,560982
585,500000	19,832755
586,000000	17,894726
586,500000	8,658491
587,000000	19,667081
587,500000	18,094754
588,000000	24,140562
588,500000	11,666810
589,000000	23,204651
589,500000	19,740520
590,000000	21,236064
590,500000	24,992975
591,000000	17,066948
591,500000	19,926548
592,000000	20,103635
592,500000	18,627757
593,000000	17,235033
593,500000	23,236960
594,000000	11,838933
594,500000	20,945858
595,000000	19,627699
595,500000	18,134124
596,000000	19,841758
596,500000	16,727995
597,000000	-10,419155
597,500000	14,216981
598,000000	17,779897
598,500000	19,012357
599,000000	13,087778
599,500000	13,858961
600,000000	16,812275
600,500000	17,710552
601,000000	15,182792
601,500000	14,146070
602,000000	7,893460
602,500000	13,828215
603,000000	15,851878
603,500000	17,565788
604,000000	19,326438
604,500000	13,857210
605,000000	14,907291
605,500000	15,054843
606,000000	12,796195
606,500000	10,938846
607,000000	7,266285
607,500000	13,453413
608,000000	1,546630
608,500000	12,225076
609,000000	16,095470
609,500000	13,264572
610,000000	1,697863
610,500000	5,399030
611,000000	8,415507
611,500000	13,231520
612,000000	15,395279
612,500000	16,152120
613,000000	19,074702
613,500000	17,155534
614,000000	18,323031
614,500000	18,343217
615,000000	15,419835
615,500000	15,107376
616,000000	14,726245
616,500000	12,363274
617,000000	16,942606
617,500000	13,529306
618,000000	13,578141
618,500000	10,684103
619,000000	19,849428
619,500000	17,199348
620,000000	2,076830
620,500000	9,250108
621,000000	22,374726
621,500000	17,000754
622,000000	9,796671
622,500000	12,995806
623,000000	16,716509
623,500000	24,134860
624,000000	15,770038
624,500000	17,511199
625,000000	20,113860
625,500000	4,958793
626,000000	21,025418
626,500000	19,590654
627,000000	16,936269
627,500000	13,216756
628,000000	22,920115
628,500000	16,607529
629,000000	20,874152
629,500000	19,177798
630,000000	19,626940
630,500000	21,676422
631,000000	9,912814
631,500000	22,352377
632,000000	18,170415
632,500000	16,420574
633,000000	21,633130
633,500000	13,254421
634,000000	21,315008
634,500000	18,864355
635,000000	18,218355
635,500000	17,171848
636,000000	18,142668
636,500000	20,684695
637,000000	19,132153
637,500000	14,764921
638,000000	22,148273
638,500000	25,159557
639,000000	17,936405
639,500000	24,039886
640,000000	20,620714
640,500000	25,260107
641,000000	22,197040
641,500000	20,730447
642,000000	23,376728
642,500000	11,565426
643,000000	17,672395
643,500000	19,998269
644,000000	22,228980
644,500000	3,326847
645,000000	25,005124
645,500000	25,498619
646,000000	24,446007
646,500000	21,398958
647,000000	19,038137
647,500000	15,034467
648,000000	14,130093
648,500000	19,087924
649,000000	-0,831682
649,500000	-7,837215
650,000000	12,942240
650,500000	19,566247
651,000000	8,363788
651,500000	17,874332
652,000000	23,563503
652,500000	11,690186
653,000000	21,494944
653,500000	3,781622
654,000000	19,951920
654,500000	20,566800
655,000000	19,148021
655,500000	23,692464
656,000000	19,100808
656,500000	8,116038
657,000000	19,873308
657,500000	21,352729
658,000000	19,360032
658,500000	16,436529
659,000000	9,495765
659,500000	12,562972
660,000000	12,813229
660,500000	15,489482
661,000000	18,789724
661,500000	17,512715
662,000000	23,523620
662,500000	25,586017
663,000000	21,773462
663,500000	20,959514
664,000000	16,287383
664,500000	-1,982812
665,000000	19,181910
665,500000	25,742521
666,000000	24,675986
666,500000	24,379860
667,000000	22,482502
667,500000	24,311970
668,000000	27,330703
668,500000	26,051796
669,000000	21,622428
669,500000	24,483814
670,000000	26,308291
670,500000	23,224278
671,000000	19,806791
671,500000	19,383056
672,000000	-4,229871
672,500000	20,619434
673,000000	28,579579
673,500000	28,611344
674,000000	29,305506
674,500000	26,522792
675,000000	24,235833
675,500000	19,637942
676,000000	18,706071
676,500000	14,926950
677,000000	11,079907
677,500000	22,582178
678,000000	24,306523
678,500000	25,267204
679,000000	22,070538
679,500000	24,390674
680,000000	22,956727
680,500000	18,142479
681,000000	19,538382
681,500000	22,072628
682,000000	24,917576
682,500000	22,631455
683,000000	10,891167
683,500000	18,541307
684,000000	24,825637
