130,000000	-17,323047
130,500000	-12,419025
131,000000	-15,898450
131,500000	-15,925106
132,000000	-14,422944
132,500000	-22,169998
133,000000	-22,859672
133,500000	-20,869915
134,000000	-16,320741
134,500000	-16,985304
135,000000	-22,975902
135,500000	-22,935922
136,000000	-18,570459
136,500000	-22,415751
137,000000	-25,861880
137,500000	-22,102898
138,000000	-15,219975
138,500000	-16,575083
139,000000	-20,265402
139,500000	-19,093535
140,000000	-17,645789
140,500000	-14,338525
141,000000	-14,580629
141,500000	-11,246055
142,000000	-6,991117
142,500000	-3,242296
143,000000	-1,368465
143,500000	-1,194076
144,000000	1,160080
144,500000	4,136887
145,000000	5,315724
145,500000	6,152456
146,000000	6,881935
146,500000	5,611887
147,000000	3,702485
147,500000	1,297184
148,000000	2,268864
148,500000	4,200885
149,000000	1,933511
149,500000	-1,072515
150,000000	-2,253084
150,500000	-0,116659
151,000000	-4,425276
151,500000	-7,195563
152,000000	-5,181379
152,500000	-16,488272
153,000000	-7,301685
153,500000	-6,695231
154,000000	-9,805976
154,500000	-2,684075
155,000000	-13,922996
155,500000	-11,011889
156,000000	-5,962426
156,500000	-7,353926
157,000000	-14,128906
157,500000	-2,329051
158,000000	-5,372762
158,500000	-8,777048
159,000000	-1,405418
159,500000	-3,255705
160,000000	-11,733866
160,500000	-2,092099
161,000000	-6,110105
161,500000	-12,842946
162,000000	-3,123252
162,500000	-6,840568
163,000000	-12,835454
163,500000	-3,633477
164,000000	-6,104197
164,500000	-11,966218
165,000000	-5,820030
165,500000	-9,559483
166,000000	-6,408433
166,500000	-1,035912
167,000000	-11,557088
167,500000	-5,560475
168,000000	-3,481513
168,500000	-8,463764
169,000000	-6,029887
169,500000	-2,641590
170,000000	-5,094161
170,500000	-6,147816
171,000000	-1,434544
171,500000	-6,285276
172,000000	-6,649074
172,500000	-0,062558
173,000000	-5,632216
173,500000	-6,360201
174,000000	-1,448580
174,500000	-7,315162
175,000000	-10,009282
175,500000	-2,873667
176,000000	-1,528505
176,500000	-8,337961
177,000000	-2,124848
177,500000	-0,126101
178,000000	-11,418275
178,500000	0,190711
179,000000	3,363245
179,500000	-6,696348
180,000000	1,896968
180,500000	2,824421
181,000000	-2,169267
181,500000	5,116137
182,000000	4,331512
182,500000	0,076597
183,000000	5,525994
183,500000	4,702998
184,000000	-4,505769
184,500000	1,948826
185,000000	2,055399
185,500000	-6,729833
186,000000	0,059105
186,500000	-0,474450
187,000000	-5,232020
187,500000	0,769187
188,000000	-3,199137
188,500000	-3,754035
189,000000	-1,537502
189,500000	4,375629
190,000000	-9,775427
190,500000	-1,551888
191,000000	0,396043
191,500000	3,919758
192,000000	6,605688
192,500000	3,755102
193,000000	6,996429
193,500000	9,523625
194,000000	9,939588
194,500000	10,261636
195,000000	13,368686
195,500000	11,011622
196,000000	14,227934
196,500000	14,238230
197,000000	12,676519
197,500000	13,578990
198,000000	14,041763
198,500000	14,667707
199,000000	14,383779
199,500000	13,212802
200,000000	10,496406
200,500000	6,919942
201,000000	3,524125
201,500000	-1,954754
202,000000	-6,270356
202,500000	-7,648764
203,000000	-8,621063
203,500000	-19,619924
204,000000	-12,063067
204,500000	-12,913544
205,000000	-8,712922
205,500000	0,471954
206,000000	3,823294
206,500000	3,167372
207,000000	2,423695
207,500000	4,013234
208,000000	3,027299
208,500000	1,026246
209,000000	-4,020132
209,500000	0,657430
210,000000	3,738362
210,500000	1,596624
211,000000	-15,642884
211,500000	3,347656
212,000000	2,697039
212,500000	-12,202303
213,000000	1,511175
213,500000	-1,915004
214,000000	-3,571342
214,500000	-3,825513
215,000000	-6,174069
215,500000	-2,840701
216,000000	3,055352
216,500000	-8,153838
217,000000	4,193476
217,500000	0,705277
218,000000	3,709190
218,500000	5,888622
219,000000	6,173982
219,500000	5,616607
220,000000	8,521041
220,500000	7,851059
221,000000	5,628060
221,500000	8,967374
222,000000	8,186738
222,500000	5,452427
223,000000	6,657351
223,500000	3,063169
224,000000	-1,255541
224,500000	1,090319
225,000000	-0,406824
225,500000	-4,056174
226,000000	-0,669602
226,500000	-1,972540
227,000000	-8,036561
227,500000	2,357763
228,000000	5,100916
228,500000	3,513294
229,000000	7,534889
229,500000	4,405045
230,000000	8,767173
230,500000	11,506791
231,000000	9,755391
231,500000	7,181697
232,000000	10,726807
232,500000	9,440335
233,000000	7,233309
233,500000	7,950185
234,000000	7,672826
234,500000	5,456603
235,000000	4,850255
235,500000	3,363567
236,000000	-6,911775
236,500000	0,221510
237,000000	2,706373
237,500000	-6,509308
238,000000	-0,729169
238,500000	-2,265448
239,000000	1,681052
239,500000	-6,536961
240,000000	2,711070
240,500000	-3,127702
241,000000	4,436089
241,500000	6,756390
242,000000	2,609704
242,500000	4,577276
243,000000	6,518447
243,500000	4,547669
244,000000	0,852934
244,500000	6,996474
245,000000	2,679499
245,500000	2,526689
246,000000	2,159764
246,500000	-1,232859
247,000000	-5,031387
247,500000	-1,185933
248,000000	-13,103607
248,500000	1,130862
249,000000	-9,478332
249,500000	-5,833594
250,000000	-6,279175
250,500000	0,685734
251,000000	-0,948454
251,500000	-4,309163
252,000000	1,509975
252,500000	-6,862103
253,000000	3,027992
253,500000	4,388167
254,000000	-12,884325
254,500000	5,359297
255,000000	6,259558
255,500000	-3,420592
256,000000	5,616568
256,500000	7,053714
257,000000	1,383429
257,500000	8,375475
258,000000	1,539363
258,500000	4,305497
259,000000	2,575412
259,500000	7,827059
260,000000	5,514625
260,500000	7,767875
261,000000	3,025536
261,500000	2,820449
262,000000	2,957783
262,500000	-3,780209
263,000000	-31,250728
263,500000	-4,329402
264,000000	-6,577681
264,500000	-7,416728
265,000000	-9,646747
265,500000	-8,359836
266,000000	-14,448774
266,500000	-9,937512
267,000000	-24,368644
267,500000	-3,223853
268,000000	-5,306336
268,500000	-21,595845
269,000000	-10,318661
269,500000	-8,765917
270,000000	-3,701021
270,500000	-8,892755
271,000000	-6,504926
271,500000	-2,319955
272,000000	-3,591052
272,500000	-5,245478
273,000000	-10,864693
273,500000	-4,616371
274,000000	-1,599285
274,500000	-3,846272
275,000000	1,278765
275,500000	2,242843
276,000000	-5,504744
276,500000	-5,622266
277,000000	-11,871625
277,500000	-11,017971
278,000000	-5,277613
278,500000	-5,164569
279,000000	-10,976267
279,500000	-4,485643
280,000000	-2,935804
280,500000	-4,707938
281,000000	-2,345500
281,500000	-9,101030
282,000000	-2,620100
282,500000	-4,497937
283,000000	-12,015126
283,500000	-15,389458
284,000000	-16,269470
284,500000	-15,338238
285,000000	-17,446517
285,500000	-12,158379
286,000000	-12,297256
286,500000	-7,686795
287,000000	-4,149538
287,500000	-6,882069
288,000000	-5,364504
288,500000	-9,503384
289,000000	-4,755863
289,500000	-5,903676
290,000000	-13,879145
290,500000	-7,635242
291,000000	-9,106728
291,500000	-13,325229
292,000000	-12,773966
292,500000	-1,687572
293,000000	-0,151763
293,500000	-4,294775
294,000000	-4,597551
294,500000	-13,644230
295,000000	-6,930570
295,500000	-5,504017
296,000000	-3,801581
296,500000	-18,699457
297,000000	-3,929972
297,500000	-2,693550
298,000000	-15,418651
298,500000	-13,718584
299,000000	-4,951505
299,500000	-4,938721
300,000000	-21,240126
300,500000	-8,815060
301,000000	-4,827217
301,500000	-10,650010
302,000000	-6,221807
302,500000	-10,334878
303,000000	-7,896902
303,500000	-11,011392
304,000000	-7,089331
304,500000	-5,630689
305,000000	-3,216659
305,500000	-3,976756
306,000000	-4,290362
306,500000	-4,947656
307,000000	-3,589950
307,500000	-7,283675
308,000000	1,811921
308,500000	0,096117
309,000000	-4,200293
309,500000	-14,192961
310,000000	-2,813370
310,500000	-4,850790
311,000000	-9,702308
311,500000	-3,685219
312,000000	-2,636113
312,500000	-5,208494
313,000000	-3,483492
313,500000	-10,298427
314,000000	-4,867720
314,500000	-1,517333
315,000000	0,411687
315,500000	1,498993
316,000000	-9,426010
316,500000	-0,648187
317,000000	-6,142187
317,500000	-11,128053
318,000000	-11,843449
318,500000	-8,552836
319,000000	-2,353439
319,500000	-1,341865
320,000000	-4,004903
320,500000	-6,977260
321,000000	-3,654276
321,500000	-6,503700
322,000000	-16,011750
322,500000	-12,722761
323,000000	-4,279180
323,500000	-3,841278
324,000000	-4,043496
324,500000	-3,027246
325,000000	-7,467633
325,500000	-6,507881
326,000000	-6,969184
326,500000	0,211858
327,000000	-0,307031
327,500000	-5,329438
328,000000	-2,011972
328,500000	-5,680928
329,000000	-3,236554
329,500000	-2,615203
330,000000	-3,534774
330,500000	0,570942
331,000000	-2,988632
331,500000	-8,456115
332,000000	-16,069019
332,500000	-4,798724
333,000000	-3,456659
333,500000	-13,014950
334,000000	-3,986143
334,500000	1,968411
335,000000	3,228241
335,500000	-2,424031
336,000000	-3,373809
336,500000	-0,798140
337,000000	-3,670769
337,500000	-11,622744
338,000000	-0,255315
338,500000	-0,013029
339,000000	-7,847940
339,500000	-2,115673
340,000000	-6,590946
340,500000	-5,755816
341,000000	1,590147
341,500000	-0,560583
342,000000	0,669413
342,500000	1,460479
343,000000	-0,181913
343,500000	1,497621
344,000000	1,393416
344,500000	3,975411
345,000000	8,045443
345,500000	11,050124
346,000000	13,628977
346,500000	15,118245
347,000000	16,858451
347,500000	19,174606
348,000000	20,325986
348,500000	20,929432
349,000000	21,321264
349,500000	20,445493
350,000000	18,152143
350,500000	17,937240
351,000000	18,975239
351,500000	18,790490
352,000000	18,282128
352,500000	12,882772
353,000000	16,994517
353,500000	14,500854
354,000000	10,260497
354,500000	12,541766
355,000000	9,147284
355,500000	-0,845973
356,000000	9,169819
356,500000	9,282102
357,000000	6,658120
357,500000	9,422161
358,000000	5,722053
358,500000	7,021421
359,000000	3,581594
359,500000	6,963696
360,000000	7,208498
360,500000	-0,368581
361,000000	0,726632
361,500000	5,612299
362,000000	6,430257
362,500000	2,762631
363,000000	-1,022539
363,500000	7,200115
364,000000	7,931358
364,500000	3,990275
365,000000	5,706755
365,500000	-0,688713
366,000000	0,946014
366,500000	8,242059
367,000000	10,303787
367,500000	4,780814
368,000000	4,262799
368,500000	0,574006
369,000000	9,498555
369,500000	12,038751
370,000000	10,706762
370,500000	9,143472
371,000000	5,538241
371,500000	-0,156971
372,000000	-0,442911
372,500000	8,809238
373,000000	10,370469
373,500000	-5,023678
374,000000	-1,040812
374,500000	6,783612
375,000000	11,130456
375,500000	6,589311
376,000000	6,954344
376,500000	10,409358
377,000000	13,194960
377,500000	7,429784
378,000000	4,260725
378,500000	12,723677
379,000000	12,587173
379,500000	4,501645
380,000000	9,074655
380,500000	10,206511
381,000000	6,792732
381,500000	6,184182
382,000000	-1,845215
382,500000	-0,141915
383,000000	7,504066
383,500000	11,030689
384,000000	8,060111
384,500000	2,090937
385,000000	10,576255
385,500000	12,068434
386,000000	5,757040
386,500000	8,092315
387,000000	11,704387
387,500000	14,725278
388,000000	12,018324
388,500000	8,957047
389,000000	9,315452
389,500000	9,245285
390,000000	13,380161
390,500000	11,052273
391,000000	11,125219
391,500000	15,606355
392,000000	15,388858
392,500000	10,906809
393,000000	-5,340197
393,500000	13,785941
394,000000	12,618244
394,500000	15,483346
395,000000	16,203505
395,500000	12,267186
396,000000	19,845719
396,500000	16,982315
397,000000	20,847193
397,500000	24,974242
398,000000	23,530027
398,500000	23,149451
399,000000	24,952430
399,500000	26,114506
400,000000	25,168300
400,500000	23,908105
401,000000	24,798984
401,500000	25,519494
402,000000	25,869574
402,500000	25,283875
403,000000	23,631083
403,500000	21,785020
404,000000	18,898006
404,500000	15,058168
405,000000	10,926294
405,500000	-4,082204
406,000000	7,389327
406,500000	9,004545
407,000000	14,002396
407,500000	18,239957
408,000000	21,187284
408,500000	23,484556
409,000000	25,438905
409,500000	26,739761
410,000000	27,003528
410,500000	26,302604
411,000000	25,408884
411,500000	26,530315
412,000000	28,694298
412,500000	28,161001
413,000000	25,847354
413,500000	23,219933
414,000000	25,851237
414,500000	23,436347
415,000000	20,817656
415,500000	24,001963
416,000000	18,402624
416,500000	13,870628
417,000000	14,376850
417,500000	4,480127
418,000000	18,030468
418,500000	10,504751
419,000000	9,790470
419,500000	13,167413
420,000000	5,611773
420,500000	7,894962
421,000000	4,365516
421,500000	9,422874
422,000000	16,142054
422,500000	15,085415
423,000000	8,944016
423,500000	15,057720
424,000000	10,682686
424,500000	12,804276
425,000000	14,117615
425,500000	10,538653
426,000000	12,851660
426,500000	18,542035
427,000000	10,304630
427,500000	0,627379
428,000000	11,497003
428,500000	9,026369
429,000000	8,121583
429,500000	9,438792
430,000000	15,861462
430,500000	13,767739
431,000000	11,219299
431,500000	13,689910
432,000000	13,229579
432,500000	11,530420
433,000000	5,938275
433,500000	7,981078
434,000000	8,765275
434,500000	9,992520
435,000000	9,340124
435,500000	10,498106
436,000000	3,178147
436,500000	9,997113
437,000000	12,480893
437,500000	11,306544
438,000000	13,946214
438,500000	10,511519
439,000000	8,828332
439,500000	12,393279
440,000000	6,581998
440,500000	9,461612
441,000000	9,613237
441,500000	10,586101
442,000000	3,968977
442,500000	4,893269
443,000000	15,433682
443,500000	14,614434
444,000000	10,013306
444,500000	-2,317816
445,000000	2,458037
445,500000	7,504259
446,000000	12,806923
446,500000	13,770942
447,000000	7,674974
447,500000	-1,770202
448,000000	8,751069
448,500000	7,729216
449,000000	12,683705
449,500000	-5,197997
450,000000	7,333975
450,500000	12,939165
451,000000	9,557789
451,500000	3,677733
452,000000	1,984788
452,500000	9,056449
453,000000	11,296637
453,500000	4,839812
454,000000	9,608632
454,500000	9,187705
455,000000	5,299749
455,500000	10,628717
456,000000	7,033885
456,500000	12,299074
457,000000	14,175420
457,500000	8,063594
458,000000	16,313764
458,500000	20,324997
459,000000	15,515360
459,500000	19,445586
460,000000	21,922507
460,500000	22,594540
461,000000	20,189761
461,500000	21,006300
462,000000	23,088923
462,500000	23,846898
463,000000	24,964310
463,500000	24,794789
464,000000	22,895668
464,500000	21,321937
465,000000	19,711086
465,500000	16,190108
466,000000	11,082111
466,500000	11,008275
467,000000	11,570667
467,500000	10,973333
468,000000	8,369098
468,500000	2,044007
469,000000	-2,367874
469,500000	-3,297931
470,000000	-8,356490
470,500000	1,218259
471,000000	3,877425
471,500000	0,674601
472,000000	3,957544
472,500000	-2,575918
473,000000	-3,209386
473,500000	3,885875
474,000000	-4,301265
474,500000	2,005099
475,000000	-4,395177
475,500000	1,192479
476,000000	0,309022
476,500000	10,639424
477,000000	11,420091
477,500000	7,310874
478,000000	3,686797
478,500000	0,740265
479,000000	1,030483
479,500000	2,823511
480,000000	-10,598077
480,500000	3,236691
481,000000	7,898416
481,500000	2,645765
482,000000	-5,868364
482,500000	3,606874
483,000000	3,170905
483,500000	-2,587409
484,000000	-6,871564
484,500000	3,132670
485,000000	2,985048
485,500000	-2,441110
486,000000	1,684553
486,500000	4,597124
487,000000	-0,124157
487,500000	3,199166
488,000000	2,405766
488,500000	4,558435
489,000000	4,592739
489,500000	2,536241
490,000000	2,443781
490,500000	-7,608634
491,000000	6,049306
491,500000	2,361149
492,000000	-4,281504
492,500000	-0,418038
493,000000	-2,702629
493,500000	-4,678861
494,000000	-10,012361
494,500000	1,255947
495,000000	6,522953
495,500000	4,268108
496,000000	-2,389052
496,500000	2,931591
497,000000	3,999609
497,500000	6,558841
498,000000	-7,456847
498,500000	6,476489
499,000000	6,771305
499,500000	2,809522
500,000000	3,074413
500,500000	0,155743
501,000000	1,365999
501,500000	2,521804
502,000000	-18,875260
502,500000	6,341490
503,000000	10,070604
503,500000	9,516266
504,000000	3,642189
504,500000	1,144361
505,000000	6,379647
505,500000	8,162684
506,000000	10,253328
506,500000	8,245141
507,000000	5,506822
507,500000	4,165046
508,000000	-1,752320
508,500000	3,798887
509,000000	3,483706
509,500000	2,393926
510,000000	4,733660
510,500000	-10,308783
511,000000	5,473409
511,500000	7,735206
512,000000	9,589868
512,500000	7,315122
513,000000	2,837480
513,500000	-9,769383
514,000000	4,022182
514,500000	9,587754
515,000000	2,896907
515,500000	8,088661
516,000000	7,438685
516,500000	6,315634
517,000000	-2,121310
517,500000	4,614330
518,000000	-3,579434
518,500000	6,593474
519,000000	8,734621
519,500000	1,885118
520,000000	3,958609
520,500000	-7,362406
521,000000	-3,864766
521,500000	-0,242834
522,000000	-6,416193
522,500000	4,106675
523,000000	-4,229223
523,500000	5,963392
524,000000	4,894368
524,500000	6,092851
525,000000	6,232578
525,500000	1,421535
526,000000	4,204264
526,500000	-7,696557
527,000000	-10,773373
527,500000	-8,249292
528,000000	-4,832404
528,500000	2,003623
529,000000	6,413755
529,500000	9,283151
530,000000	1,942213
530,500000	3,714002
531,000000	8,359593
531,500000	6,731176
532,000000	8,131673
532,500000	4,252895
533,000000	3,477365
533,500000	4,560555
534,000000	3,888597
534,500000	1,050998
535,000000	5,456484
535,500000	3,162158
536,000000	12,309264
536,500000	14,202811
537,000000	10,917946
537,500000	11,889789
538,000000	10,013966
538,500000	0,492727
539,000000	2,694206
539,500000	4,371107
540,000000	8,539881
540,500000	5,068110
541,000000	1,562714
541,500000	6,172554
542,000000	6,733169
542,500000	1,105615
543,000000	-11,625871
543,500000	4,469686
544,000000	8,766654
544,500000	-2,007682
545,000000	-0,257102
545,500000	-1,988978
546,000000	3,776032
546,500000	5,647040
547,000000	-8,052551
547,500000	4,809711
548,000000	11,836005
548,500000	14,925616
549,000000	16,186762
549,500000	11,365801
550,000000	16,711709
550,500000	20,251682
551,000000	18,978865
551,500000	20,520080
552,000000	20,789722
552,500000	18,947573
553,000000	16,425010
553,500000	12,257202
554,000000	12,999157
554,500000	15,535723
555,000000	6,391557
555,500000	12,309195
556,000000	8,818097
556,500000	4,317449
557,000000	11,705654
557,500000	7,060544
558,000000	10,270333
558,500000	3,925040
559,000000	0,900970
559,500000	9,973969
560,000000	11,280597
560,500000	11,404599
561,000000	4,422332
561,500000	6,651230
562,000000	11,405445
562,500000	8,008157
563,000000	2,305870
563,500000	-3,346515
564,000000	8,389937
564,500000	8,414696
565,000000	11,100763
565,500000	12,722145
566,000000	0,362933
566,500000	3,662170
567,000000	11,959417
567,500000	2,687176
568,000000	7,677057
568,500000	5,051140
569,000000	0,000952
569,500000	10,513540
570,000000	16,396011
570,500000	10,268630
571,000000	12,449409
571,500000	4,444994
572,000000	0,820927
572,500000	13,357567
573,000000	8,877705
573,500000	10,704823
574,000000	9,254845
574,500000	9,214350
575,000000	3,937588
575,500000	-5,988010
576,000000	13,727063
576,500000	15,753637
577,000000	8,632143
577,500000	12,117465
578,000000	5,923864
578,500000	5,566461
579,000000	14,854250
579,500000	11,304603
580,000000	7,177369
580,500000	14,798577
581,000000	17,603385
581,500000	21,481733
582,000000	23,560885
582,500000	22,291497
583,000000	16,616830
583,500000	-5,419295
584,000000	-2,590954
584,500000	10,043268
585,000000	4,492685
585,500000	11,512198
586,000000	10,366823
586,500000	8,059357
587,000000	15,320315
587,500000	19,168806
588,000000	10,676919
588,500000	5,551461
589,000000	1,790904
589,500000	3,726076
590,000000	7,986002
590,500000	10,529751
591,000000	7,768231
591,500000	15,186744
592,000000	17,750533
592,500000	16,272295
593,000000	12,334399
593,500000	20,894561
594,000000	14,653104
594,500000	11,384065
595,000000	18,340490
595,500000	21,977196
596,000000	15,100299
596,500000	4,836600
597,000000	11,945970
597,500000	16,875761
598,000000	12,803052
598,500000	11,395645
599,000000	22,873809
599,500000	14,372604
600,000000	24,749301
600,500000	24,737848
601,000000	24,931668
601,500000	24,856692
602,000000	26,452579
602,500000	25,948761
603,000000	25,125266
603,500000	26,345977
604,000000	27,075631
604,500000	26,833457
605,000000	26,885117
605,500000	23,430772
606,000000	18,918003
606,500000	16,932831
607,000000	13,573867
607,500000	6,968197
608,000000	8,022876
608,500000	13,352172
609,000000	9,077366
609,500000	3,912796
610,000000	-15,424304
610,500000	4,660286
611,000000	9,171141
611,500000	14,227535
612,000000	17,558571
612,500000	17,476429
613,000000	16,829206
613,500000	19,985178
614,000000	18,710107
614,500000	16,880491
615,000000	18,590768
615,500000	17,531191
616,000000	16,892738
616,500000	20,140147
617,000000	8,335377
617,500000	20,305811
618,000000	20,102957
618,500000	13,537253
619,000000	2,891114
619,500000	7,249180
620,000000	11,886785
620,500000	15,655169
621,000000	7,851301
621,500000	11,846861
622,000000	1,697805
622,500000	11,149222
623,000000	11,009008
623,500000	8,435434
624,000000	17,691820
624,500000	16,832272
625,000000	1,779386
625,500000	3,647192
626,000000	10,985959
626,500000	15,122902
627,000000	20,432524
627,500000	11,512737
628,000000	9,305249
628,500000	11,588916
629,000000	10,850880
629,500000	12,791119
630,000000	14,147336
630,500000	17,871223
631,000000	5,836057
631,500000	17,499696
632,000000	6,837641
632,500000	19,798216
633,000000	20,871122
633,500000	15,067852
634,000000	14,430460
634,500000	20,836437
635,000000	12,601583
635,500000	-11,502605
636,000000	12,717443
636,500000	14,085906
637,000000	13,307032
637,500000	20,961424
638,000000	22,488507
638,500000	14,572363
639,000000	8,291885
639,500000	10,544293
640,000000	11,938841
640,500000	14,105547
641,000000	12,944301
641,500000	10,097508
642,000000	13,022648
642,500000	16,293800
643,000000	21,116964
643,500000	19,655979
644,000000	18,147132
644,500000	4,083712
645,000000	19,676658
645,500000	15,760154
646,000000	15,302179
646,500000	15,245468
647,000000	11,146541
647,500000	5,922010
648,000000	4,676536
648,500000	14,609264
649,000000	3,602507
649,500000	8,463501
650,000000	4,377898
650,500000	15,502926
651,000000	14,180021
651,500000	10,132900
652,000000	10,047461
652,500000	1,951434
653,000000	1,509462
653,500000	12,372849
654,000000	9,113053
654,500000	12,069797
655,000000	8,906088
655,500000	12,417949
656,000000	12,110774
656,500000	12,903384
657,000000	13,360926
657,500000	2,127086
658,000000	2,093618
658,500000	9,585515
659,000000	14,441816
659,500000	13,634114
660,000000	18,197489
660,500000	9,780068
661,000000	5,380115
661,500000	19,770215
662,000000	4,476323
662,500000	17,370814
663,000000	14,967360
663,500000	17,047446
664,000000	12,631660
664,500000	7,500279
665,000000	17,071683
665,500000	16,003910
666,000000	19,801732
666,500000	12,629248
667,000000	11,129735
667,500000	14,992327
668,000000	12,881028
668,500000	12,823995
669,000000	6,180530
